filename,niqe
Cat_2015_03273.jpg,5.372820893445779
Cat_2015_03274.jpg,3.3518247991071344
Cat_2015_03282.jpg,7.748998410757187
Cat_2015_03287.jpg,3.7327797968179075
Cat_2015_03305.jpg,4.036316617801499
Cat_2015_03316.jpg,7.1544573982764295
Cat_2015_03318.jpg,4.558860439823053
Cat_2015_03320.jpg,4.685510329263752
Cat_2015_03323.jpg,4.801402888555352
Cat_2015_03333.jpg,3.160800407876567
Cat_2015_03336.jpg,7.058587602657381
Cat_2015_03360.JPEG,6.515035903289268
Cat_2015_03363.jpg,4.224692266194702
Cat_2015_03368.jpg,16.560147730798125
Cat_2015_03382.jpg,6.338669316471365
Cat_2015_03393.jpg,4.00822351070734
Cat_2015_03402.jpg,4.341407960138512
Cat_2015_03409.jpg,5.651027126335798
Cat_2015_03411.jpg,11.013200638898974
Cat_2015_03426.jpg,4.999148979630922
Cat_2015_03432.jpg,5.0206262267625785
Cat_2015_03475.jpg,5.433722406185503
Cat_2015_03480.jpg,7.334291131766791
Cat_2015_03495.jpg,8.291757042094405
Cat_2015_03496.jpg,5.642224038956893
Cat_2015_03500.jpg,8.386722603903227
Cat_2015_03520.jpg,4.658553351986336
Cat_2015_03528.jpg,6.459338054055745
Cat_2015_03530.jpg,5.391816180933201
Cat_2015_03540.jpg,5.800907988612488
Cat_2015_03550.jpg,6.58232195745611
Cat_2015_03560.jpg,5.378819733392222
Cat_2015_03573.jpg,12.585050445078913
Cat_2015_03595.jpg,3.880163293835372
Cat_2015_03602.jpg,3.518739762346577
Cat_2015_03607.jpg,5.758037871364874
Cat_2015_03610.jpg,4.4286818231434815
Cat_2015_03614.jpg,18.676851226338048
Cat_2015_03615.jpg,6.287426581736727
Cat_2015_03637.jpg,2.7720452825622868
Cat_2015_03641.jpg,7.334070543319566
Cat_2015_03662.jpg,9.16462850164928
Cat_2015_03665.jpg,4.504390816286916
Cat_2015_03668.jpg,5.198156849193242
Cat_2015_03675.jpg,6.547945770151216
Cat_2015_03688.jpg,5.516122737565188
Cat_2015_03689.jpg,6.245451336579868
Cat_2015_03708.jpg,5.088071722806741
