filename,niqe
Motorbike_2015_06036.png,3.0806891359749113
Motorbike_2015_06071.png,7.94738307900691
Motorbike_2015_06075.png,2.3592417867564546
Motorbike_2015_06085.png,5.964543062207746
Motorbike_2015_06087.png,3.4881907629680535
Motorbike_2015_06092.png,6.142545786177444
Motorbike_2015_06104.png,3.4663063521558923
Motorbike_2015_06127.png,6.904881250182203
Motorbike_2015_06129.png,4.626470167690319
Motorbike_2015_06130.png,6.41892351649066
Motorbike_2015_06158.png,5.762740243472126
Motorbike_2015_06160.png,14.080186570300558
Motorbike_2015_06179.png,3.3636927869476616
Motorbike_2015_06184.png,10.747083297030938
Motorbike_2015_06199.png,4.644804747852301
Motorbike_2015_06207.png,3.87680764106526
Motorbike_2015_06222.png,5.846539352610213
Motorbike_2015_06228.png,7.355820908533276
Motorbike_2015_06237.png,6.473224808795104
People_2015_06247.png,4.043555336591623
People_2015_06252.png,6.77872256672956
People_2015_06253.png,5.499080435920634
People_2015_06260.png,3.361205788159237
People_2015_06276.png,3.2325579110735005
People_2015_06296.png,2.9365599092341803
People_2015_06319.png,2.8651358195538537
People_2015_06327.png,3.338324640650986
People_2015_06329.png,3.5314584424187303
People_2015_06337.png,2.545554809258592
People_2015_06369.png,3.1090377175856876
People_2015_06376.png,4.13231737031415
People_2015_06383.png,8.672831349173261
People_2015_06384.png,6.844747162657569
People_2015_06385.png,6.914319422145631
People_2015_06421.png,4.475022109917143
People_2015_06450.png,5.2709453033727796
People_2015_06451.png,5.178025179287957
People_2015_06452.png,5.797289291294097
People_2015_06453.png,4.953552575601837
People_2015_06468.png,4.182845135817292
People_2015_06473.png,4.950927812391823
People_2015_06476.png,4.7700795176329756
People_2015_06484.png,4.576614634059983
People_2015_06488.png,3.2716721199449847
People_2015_06512.png,4.526725681621023
People_2015_06519.png,4.998692554146743
People_2015_06526.png,7.477307854543252
People_2015_06537.png,4.2050349741460575
People_2015_06544.png,5.624249985109321
People_2015_06548.png,5.301083966035893
People_2015_06578.png,6.802183859857814
People_2015_06581.png,4.382033381520175
People_2015_06584.png,2.9341280580459546
People_2015_06608.png,5.482413450014158
People_2015_06612.png,2.016228269120962
People_2015_06626.png,4.878340592786238
People_2015_06680.png,4.553688363398249
People_2015_06683.png,10.275955440735771
People_2015_06694.png,4.487833232018827
People_2015_06697.png,6.215220288832028
People_2015_06714.png,4.169847027070094
People_2015_06715.png,6.077466819049484
People_2015_06729.png,2.7281497144758715
People_2015_06750.png,4.2504461073134685
People_2015_06759.png,4.342135127477171
People_2015_06771.png,7.556897397474509
People_2015_06772.png,4.011967944590625
People_2015_06781.png,3.07269508403512
People_2015_06786.png,5.349082431911936
People_2015_06790.png,3.9389819855657406
People_2015_06805.png,9.022387764390386
People_2015_06825.png,9.566629952644682
People_2015_06842.png,6.594427887718641
People_2015_06849.png,2.953582776737221
People_2015_06851.png,5.12082007462148
Table_2015_06858.png,4.609989539043512
Table_2015_06860.png,4.269731295821724
Table_2015_06878.png,3.603859634907093
Table_2015_06888.png,5.010304604801087
Table_2015_06894.png,3.7095604566578357
Table_2015_06923.png,9.875057252646611
Table_2015_06938.png,4.886125201822415
Table_2015_06942.png,4.79708359788253
Table_2015_06953.png,4.854353487282274
Table_2015_06966.png,6.532677634157499
Table_2015_06969.png,7.152490080705436
Table_2015_06979.png,5.724976009571395
Table_2015_06987.png,5.207579168853951
Table_2015_07023.png,9.630552291449606
Table_2015_07052.png,3.2457976997307743
