filename,clip_score
Cup_2015_04515.png,20.678317546844482
Cup_2015_04521.png,28.593188524246216
Cup_2015_04525.png,28.932473063468933
Cup_2015_04529.png,34.10059213638306
Cup_2015_04536.png,29.140466451644897
Cup_2015_04539.png,30.21010458469391
Cup_2015_04570.png,30.447590351104736
Cup_2015_04574.png,32.301563024520874
Cup_2015_04587.png,25.76686143875122
Cup_2015_04591.png,33.17214846611023
Cup_2015_04617.png,25.717362761497498
Cup_2015_04625.png,31.222498416900635
Cup_2015_04631.png,28.490057587623596
Cup_2015_04645.png,29.81632351875305
Cup_2015_04656.png,33.5037499666214
Cup_2015_04660.png,30.139410495758057
Cup_2015_04667.png,21.28405272960663
Cup_2015_04739.png,28.665828704833984
Cup_2015_04763.png,33.59752893447876
Cup_2015_04770.png,30.6721031665802
Cup_2015_04775.png,30.072268843650818
Cup_2015_04792.png,25.31876564025879
Cup_2015_04793.png,35.66804230213165
Cup_2015_04797.png,34.5824271440506
Cup_2015_04803.png,34.131431579589844
Cup_2015_04818.png,31.919705867767334
Cup_2015_04830.png,30.256444215774536
Cup_2015_04860.png,30.736958980560303
Cup_2015_04868.png,32.10562467575073
Cup_2015_04878.png,30.076539516448975
Cup_2015_04884.png,28.16818058490753
Cup_2015_04891.png,33.90199542045593
Cup_2015_04893.png,22.022496163845062
Cup_2015_04901.png,34.876254200935364
Cup_2015_04932.png,27.13404893875122
Cup_2015_04933.png,24.526993930339813
Cup_2015_04934.png,27.011162042617798
Cup_2015_04937.png,30.12804388999939
Cup_2015_04940.png,30.76298236846924
Dog_2015_04944.png,29.290294647216797
Dog_2015_04952.png,32.61726796627045
Dog_2015_04964.png,34.45939123630524
Dog_2015_05004.png,34.829360246658325
Dog_2015_05006.png,30.899816751480103
Dog_2015_05012.png,31.841155886650085
Dog_2015_05015.png,28.982657194137573
Dog_2015_05021.png,33.456677198410034
Dog_2015_05025.png,32.70940184593201
Dog_2015_05028.png,31.778231263160706
Dog_2015_05066.png,30.30990958213806
Dog_2015_05077.png,27.190548181533813
Dog_2015_05098.png,25.950247049331665
Dog_2015_05102.png,31.235015392303467
Dog_2015_05120.png,28.67172360420227
Dog_2015_05125.png,34.769707918167114
Dog_2015_05126.png,26.142412424087524
Dog_2015_05127.png,29.765495657920837
Dog_2015_05139.png,31.270045042037964
Dog_2015_05141.png,28.673231601715088
Dog_2015_05145.png,30.084699392318726
Dog_2015_05156.png,29.84936535358429
Dog_2015_05162.png,32.94139504432678
Dog_2015_05171.png,27.72822380065918
Dog_2015_05176.png,28.82114052772522
Dog_2015_05187.png,31.32604956626892
Dog_2015_05188.png,31.855028867721558
Dog_2015_05192.png,31.15604519844055
Dog_2015_05196.png,33.09870362281799
Dog_2015_05205.png,31.966784596443176
Dog_2015_05214.png,32.965049147605896
Dog_2015_05237.png,34.14084315299988
Dog_2015_05242.png,33.210986852645874
Dog_2015_05243.png,30.6142657995224
Dog_2015_05248.png,24.829387664794922
Dog_2015_05251.png,30.90134561061859
Dog_2015_05261.png,32.63237476348877
Dog_2015_05266.png,33.08691382408142
Dog_2015_05293.png,24.410443007946014
Dog_2015_05300.png,28.94643545150757
Dog_2015_05311.png,30.57093322277069
Dog_2015_05339.png,33.0335795879364
Dog_2015_05345.png,31.90585970878601
Dog_2015_05364.png,23.747342824935913
Dog_2015_05375.png,25.546786189079285
